,0,1,2,3,4,5,6,7,8,9,10,11
0,100000000.0,0.01,1e-05,-0.1,0.0,0.0055,1e-05,-0.1,0.0,0.0001,0.05525382277577772,7.905183718282084e-08
1,100000000.0,0.01,1e-05,-0.1,0.0,0.0055,1e-05,-0.1,0.0,0.00408,0.017919177654126598,5.646000935460228e-06
2,100000000.0,0.01,1e-05,-0.1,0.0,0.0055,1e-05,-0.1,0.0,0.00806,0.10671188578179717,5.003201643833643e-06
3,100000000.0,0.01,1e-05,-0.1,0.0,0.0055,1e-05,-0.1,0.0,0.012039999999999999,2.579950448164816,4.287784572721964e-06
4,100000000.0,0.01,1e-05,-0.1,0.0,0.0055,1e-05,-0.1,0.0,0.01602,34.95317733097526,4.237419737389376e-06
5,100000000.0,0.01,1e-05,-0.1,0.0,0.0055,1e-05,-0.1,0.0,0.02,393.287631892957,4.631044691904893e-06
6,4.955992774805564e-05,,,,,,,,,,,
