,0,1,2,3,4,5,6,7,8,9,10,11
0,100000000.0,0.01,1e-05,-0.1,0.0,0.0065,1e-05,-0.1,0.0,0.0001,0.025949989049395272,1.0150288227416224e-06
1,100000000.0,0.01,1e-05,-0.1,0.0,0.0065,1e-05,-0.1,0.0,0.00408,0.023465906330245697,6.885401698689542e-06
2,100000000.0,0.01,1e-05,-0.1,0.0,0.0065,1e-05,-0.1,0.0,0.00806,0.28977911472563034,5.237705720783238e-06
3,100000000.0,0.01,1e-05,-0.1,0.0,0.0065,1e-05,-0.1,0.0,0.012039999999999999,5.806953517895848,4.5254104837771975e-06
4,100000000.0,0.01,1e-05,-0.1,0.0,0.0065,1e-05,-0.1,0.0,0.01602,78.23744329705437,5.306653807591001e-06
5,100000000.0,0.01,1e-05,-0.1,0.0,0.0065,1e-05,-0.1,0.0,0.02,985.9643253690982,4.896815902523973e-06
6,4.946031764511758e-05,,,,,,,,,,,
