,0,1,2,3,4,5,6,7,8,9,10,11
0,100000000.0,0.01,1e-05,0.0,0.0,0.022,1e-05,0.0,0.0,-0.024,1.6100847817950381,7.841953362085113e-06
1,100000000.0,0.01,1e-05,0.0,0.0,0.022,1e-05,0.0,0.0,-0.023,2.3155919282196935,8.119366855628217e-06
2,4.953864992936728e-05,,,,,,,,,,,
