,0,1,2,3,4,5,6,7,8,9,10,11
0,100000000.0,0.01,1e-05,0.0,0.0,0.03,1e-05,0.0,0.0,-0.04,0.5378079889714562,8.432803907897535e-06
1,100000000.0,0.01,1e-05,0.0,0.0,0.03,1e-05,0.0,0.0,-0.036000000000000004,1.23234158670149,7.160045983493e-06
2,100000000.0,0.01,1e-05,0.0,0.0,0.03,1e-05,0.0,0.0,-0.032,3.311295527260453,7.720902064179349e-06
3,100000000.0,0.01,1e-05,0.0,0.0,0.03,1e-05,0.0,0.0,-0.028,15.625817753071019,9.11979361240599e-06
4,100000000.0,0.01,1e-05,0.0,0.0,0.03,1e-05,0.0,0.0,-0.024,42.212728524108755,8.170930711698264e-06
5,100000000.0,0.01,1e-05,0.0,0.0,0.03,1e-05,0.0,0.0,-0.02,125.76755793728597,8.041592055275101e-06
6,4.950070235140925e-05,,,,,,,,,,,
