,0,1,2,3,4,5,6,7,8,9,10,11
0,100000000.0,0.01,1e-05,0.0,0.0,0.04,1e-05,0.0,0.0,-5.0,,
1,100000000.0,0.01,1e-05,0.0,0.0,0.04,1e-05,0.0,0.0,-4.733333333333333,,
2,100000000.0,0.01,1e-05,0.0,0.0,0.04,1e-05,0.0,0.0,-4.466666666666667,,
3,100000000.0,0.01,1e-05,0.0,0.0,0.04,1e-05,0.0,0.0,-4.2,,
4,4.121091958336427e-05,,,,,,,,,,,
